Filename,Start_Time,End_Time,Valence,Arousal,Filename_Key,Before Valence,Before Arousal,Audionames
/audioFolder8//film-score-emotion-survey/audioFolder8/tell_me_a_tale_of_yourself_so_that_i_might_know_thee_the_green_knight_daniel_hart_sample_1.mp3,0.0,12.603651237648700,-0.185,-0.178,tell_me_a_tale_of_yourself_so_that_i_might_know_thee_the_green_knight_daniel_hart.mp3,0.185,-0.171,tellmeataleofyourselfsothatimightknowtheethegreenknightdanielhartsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/tape_cul_jeanbenoit_dunckel_summer_of_85_sample_1.mp3,4.630000000000000,4.830000000000000,-0.185,-0.447,tape_cul_jean_benot_dunckel_summer_of_85.mp3,-0.19,-0.363,tapeculjeanbenoitdunckelsummerof85sample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/tape_cul_jeanbenoit_dunckel_summer_of_85_sample_1.mp3,8.501858866373700,8.701858866373700,-0.655,-0.257,tape_cul_jean_benot_dunckel_summer_of_85.mp3,-0.185,-0.447,tapeculjeanbenoitdunckelsummerof85sample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Tazarine_Gustavo_Santaolalla_Babel_sample_1.mp3,0.4294921875,2.2294921875000000,-0.083,-0.007,tazarine_gustavo_santaolalla_babel.mp3,0.186,-0.096,tazarinegustavosantaolallababelsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Tazarine_Gustavo_Santaolalla_Babel_sample_1.mp3,3.8491010310374000,5.061601031037410,-0.038,0.093,tazarine_gustavo_santaolalla_babel.mp3,-0.083,-0.007,tazarinegustavosantaolallababelsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Tazarine_Gustavo_Santaolalla_Babel_sample_1.mp3,7.305546609268690,8.605546609268700,-0.213,-0.147,tazarine_gustavo_santaolalla_babel.mp3,-0.038,0.093,tazarinegustavosantaolallababelsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Tazarine_Gustavo_Santaolalla_Babel_sample_1.mp3,8.767593094529500,10.405093094529500,0.117,0.093,tazarine_gustavo_santaolalla_babel.mp3,-0.213,-0.147,tazarinegustavosantaolallababelsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Tazarine_Gustavo_Santaolalla_Babel_sample_1.mp3,11.618692867772100,13.41869286777210,0.007,0.263,tazarine_gustavo_santaolalla_babel.mp3,0.117,0.093,tazarinegustavosantaolallababelsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/The_Bee_Gees_-_To_Love_Somebody_Glass_Onion_sample_1.mp3,5.921088435374150,6.484199594887890,0.36,0.214,the_bee_gees___to_love_somebody_glass_onion.mp3,0.946,0.955,thebeegeestolovesomebodyglassonionsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/The_Bee_Gees_-_To_Love_Somebody_Glass_Onion_sample_1.mp3,10.816807333680000,14.969109841796900,0.715,0.489,the_bee_gees___to_love_somebody_glass_onion.mp3,0.36,0.214,thebeegeestolovesomebodyglassonionsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/The_Bee_Gees_-_To_Love_Somebody_Glass_Onion_sample_1.mp3,7.907371857974480,9.201685959866330,0.53,0.369,the_bee_gees___to_love_somebody_glass_onion.mp3,0.715,0.489,thebeegeestolovesomebodyglassonionsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_artist_main_theme__georgevalentin__ludovicbource_sample_2.mp3,0.8186666666666580,1.0186666666666600,0.157,0.544,the_artist_main_theme___georgevalentin__ludovicbource.mp3,0.17,0.295,theartistmainthemegeorgevalentinludovicbourcesample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_artist_main_theme__georgevalentin__ludovicbource_sample_2.mp3,12.941333333333300,13.141333333333300,0.117,0.614,the_artist_main_theme___georgevalentin__ludovicbource.mp3,0.157,0.544,theartistmainthemegeorgevalentinludovicbourcesample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/start_a_war__the_national_warrior_sample_2.mp3,3.5414189912651500,3.741418991265150,0.716,0.566,start_a_war___the_national_warrior.mp3,0.0,0.0,startawarthenationalwarriorsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,14.8,15.0,0.0,0.0,surveillance_sicario_johan_jhannsson.mp3,-0.374,0.377,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,0.0110109060402687,4.34885040897651,-0.765,-0.258,surveillance_sicario_johan_jhannsson.mp3,0.0,0.0,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,4.3767925430449000,14.997681149378800,-0.765,0.212,surveillance_sicario_johan_jhannsson.mp3,-0.765,-0.258,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Surveillance_Video_-_Johann_Johannsson-Prisoners_sample_2.mp3,10.529505803850700,10.729505803850700,0.66,-0.337,surveillance_video___jhann_jhannsson_prisoners.mp3,-0.765,0.212,surveillancevideojohannjohannssonprisonerssample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/tenet_rainy_night_in_tallinn__ludwig_goransson_sample_2.mp3,3.848661128691980,4.048661128691980,-0.759,-0.539,tenet_rainy_night_in_tallinn___ludwig_gransson.mp3,-0.86,0.84,tenetrainynightintallinnludwiggoranssonsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/tenet_rainy_night_in_tallinn__ludwig_goransson_sample_2.mp3,7.948691719409280,8.58104931434599,-0.779,0.706,tenet_rainy_night_in_tallinn___ludwig_gransson.mp3,-0.759,-0.539,tenetrainynightintallinnludwiggoranssonsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/tenet_rainy_night_in_tallinn__ludwig_goransson_sample_2.mp3,11.737842563291100,11.937842563291100,-0.539,0.551,tenet_rainy_night_in_tallinn___ludwig_gransson.mp3,-0.779,0.706,tenetrainynightintallinnludwiggoranssonsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Start_a_War_-_The_National_Warrior_sample_1.mp3,0.1753263097969940,14.874439267599100,0.267,-0.288,start_a_war___the_national_warrior.mp3,-0.655,-0.257,startawarthenationalwarriorsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spotlight_howard_shore_sample_1.mp3,0.0045490506329113,1.495688291139240,-0.376,-0.062,spotlight_howard_shore.mp3,0.267,-0.288,spotlighthowardshoresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spotlight_howard_shore_sample_1.mp3,2.6754351265822800,4.82480221518988,-0.581,0.158,spotlight_howard_shore.mp3,-0.376,-0.062,spotlighthowardshoresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spotlight_howard_shore_sample_1.mp3,4.852650316455700,5.508346518987340,-0.771,-0.142,spotlight_howard_shore.mp3,-0.581,0.158,spotlighthowardshoresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spotlight_howard_shore_sample_1.mp3,5.498219936708860,7.445055379746840,-0.541,-0.052,spotlight_howard_shore.mp3,-0.771,-0.142,spotlighthowardshoresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spotlight_howard_shore_sample_1.mp3,8.915941455696200,10.52100474683550,-0.121,0.123,spotlight_howard_shore.mp3,-0.541,-0.052,spotlighthowardshoresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spotlight_howard_shore_sample_1.mp3,10.637460443038000,11.888093354430400,-0.266,-0.047,spotlight_howard_shore.mp3,-0.121,0.123,spotlighthowardshoresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spotlight_howard_shore_sample_1.mp3,12.250793776371300,14.98243934599160,-0.471,-0.092,spotlight_howard_shore.mp3,-0.266,-0.047,spotlighthowardshoresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/start_a_war__the_national_warrior_sample_2.mp3,4.149333333333330,4.349333333333330,-0.542,-0.144,start_a_war___the_national_warrior.mp3,0.716,0.566,spotlighthowardshoresample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/start_a_war__the_national_warrior_sample_2.mp3,10.140815557653900,11.210666666666700,0.262,0.241,start_a_war___the_national_warrior.mp3,-0.542,-0.144,spotlighthowardshoresample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_hungry_ghost__aaron_cupples_island_of_the_hungry_ghosts_sample_2.mp3,5.189333333333330,5.389333333333330,-0.745,0.542,the_hungry_ghost__aaron_cupples_island_of_the_hungry_ghosts.mp3,0.16,0.292,thehungryghostaaroncupplesislandofthehungryghostssample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,9.737954353338970,14.92104818258660,0.907,0.512,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.181,0.135,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,4.228368554522390,6.051360946745560,0.488,0.752,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.907,0.512,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,0.9763313609467420,2.647168216398990,0.008,0.552,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.488,0.752,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,4.910475142567530,6.084104985414390,-0.555,0.533,surveillance_sicario_johan_jhannsson.mp3,0.66,-0.337,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,7.500770831882510,8.370141832447370,-0.715,0.703,surveillance_sicario_johan_jhannsson.mp3,-0.555,0.533,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,9.483109790539870,10.352480791104700,-0.825,0.823,surveillance_sicario_johan_jhannsson.mp3,-0.715,0.703,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,11.812116963408300,12.60035253062200,-0.9,0.908,surveillance_sicario_johan_jhannsson.mp3,-0.825,0.823,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,13.917770855095700,14.787142629432700,-0.98,0.968,surveillance_sicario_johan_jhannsson.mp3,-0.9,0.908,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/surveillance_sicario_johan_johannsson_sample_1.mp3,0.0137283595255105,3.692430279254380,-0.365,0.368,surveillance_sicario_johan_jhannsson.mp3,-0.98,0.968,surveillancesicariojohanjohannssonsample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/The_Batman_Michael_Giacchino_sample_1.mp3,14.080043694112400,14.280043694112400,0.484,-0.151,the_batman_michaelgiacchino.mp3,-0.471,-0.092,thebatmanmichaelgiacchinosample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_frontal_lobe_of_ki_taek_parasite_jung_jaeil_sample_2.mp3,2.671715736040620,3.0392284263959500,0.0,0.0,the_frontal_lobe_of_ki_taek_parasite_jung_jaeil.mp3,0.0,0.0,thefrontallobeofkitaekparasitejungjaeilsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_frontal_lobe_of_ki_taek_parasite_jung_jaeil_sample_2.mp3,10.676399323181100,11.089597292724200,-0.047,-0.127,the_frontal_lobe_of_ki_taek_parasite_jung_jaeil.mp3,0.0,0.0,thefrontallobeofkitaekparasitejungjaeilsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_batman_michaelgiacchino_sample_2.mp3,7.2506666666666700,7.450666666666670,0.357,-0.075,the_batman_michaelgiacchino.mp3,0.0,0.0,thebatmanmichaelgiacchinosample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_batman_michaelgiacchino_sample_2.mp3,2.9680000000000000,3.1680000000000000,-0.183,-0.19,the_batman_michaelgiacchino.mp3,0.357,-0.075,thebatmanmichaelgiacchinosample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spy_meeting_alexandre_desplat_the_shape_of_water_sample_1.mp3,0.3981550682445880,1.1911520425692600,-0.48,0.059,spy_meeting_alexandre_desplat_the_shape_of_water.mp3,0.0,0.0,spymeetingalexandredesplattheshapeofwatersample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/spy_meeting_alexandre_desplat_the_shape_of_water_sample_1.mp3,10.94502982587630,11.836859629255100,0.29,-0.196,spy_meeting_alexandre_desplat_the_shape_of_water.mp3,-0.48,0.059,spymeetingalexandredesplattheshapeofwatersample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Tape_cul_Jean-Benoit_Dunckel_Summer_Of_85'_sample_1.mp3,1.1481277069832800,1.3481277069832800,-0.373,-0.55,tape_cul_jean_benot_dunckel_summer_of_85.mp3,0.0,0.0,tapeculjeanbenoitdunckelsummerof85sample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Tape_cul_Jean-Benoit_Dunckel_Summer_Of_85'_sample_1.mp3,9.06315788455916,9.26315788455916,-0.368,-0.73,tape_cul_jean_benot_dunckel_summer_of_85.mp3,-0.373,-0.55,tapeculjeanbenoitdunckelsummerof85sample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,1.5653333333333300,5.665333333333350,0.493,0.456,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.008,0.552,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,7.157333333333330,7.357333333333330,0.498,0.396,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.493,0.456,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,8.157333333333330,8.357333333333330,0.548,0.466,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.498,0.396,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,9.168,9.368,0.418,0.476,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.548,0.466,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,10.394666666666700,10.594666666666700,0.413,0.546,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.418,0.476,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,11.538666666666700,11.738666666666700,0.498,0.536,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.413,0.546,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,12.730666666666700,12.930666666666700,0.588,0.556,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.498,0.536,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,13.845333333333300,14.045333333333300,0.678,0.611,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.588,0.556,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_four_seasonssummer_in_g_minor_rv_315_iii_presto_antonio_vivaldi_portrait_of_a_lady_on_fire_sample_1.mp3,14.698666666666700,14.898666666666700,0.788,0.691,the_four_seasons_summer_in_g_minor_rv._315_iii._presto_antonio_vivaldi_portrait_of_a_lady_on_fire.mp3,0.678,0.611,thefourseasonssummeringminorrv315iiiprestoantoniovivaldiportraitofaladyonfiresample1mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_artist_main_theme__georgevalentin__ludovicbource_sample_2.mp3,0.1006711409395970,0.6838408399748320,0.47,0.524,the_artist_main_theme___georgevalentin__ludovicbource.mp3,0.117,0.614,theartistmainthemegeorgevalentinludovicbourcesample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_artist_main_theme__georgevalentin__ludovicbource_sample_2.mp3,1.0067114093959700,1.810787410864090,0.48,-0.156,the_artist_main_theme___georgevalentin__ludovicbource.mp3,0.47,0.524,theartistmainthemegeorgevalentinludovicbourcesample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_artist_main_theme__georgevalentin__ludovicbource_sample_2.mp3,3.3976510067114100,4.2871106858221500,0.22,0.089,the_artist_main_theme___georgevalentin__ludovicbource.mp3,0.48,-0.156,theartistmainthemegeorgevalentinludovicbourcesample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_artist_main_theme__georgevalentin__ludovicbource_sample_2.mp3,5.020973154362420,5.892687578649330,0.715,0.274,the_artist_main_theme___georgevalentin__ludovicbource.mp3,0.22,0.089,theartistmainthemegeorgevalentinludovicbourcesample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Start_a_War_-_The_National_Warrior_sample_2.mp3,2.930666666666670,3.130666666666670,0.378,0.364,start_a_war___the_national_warrior.mp3,0.262,0.241,startawarthenationalwarriorsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Start_a_War_-_The_National_Warrior_sample_2.mp3,4.770666666666660,4.970666666666660,-0.192,-0.188,start_a_war___the_national_warrior.mp3,0.378,0.364,startawarthenationalwarriorsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Start_a_War_-_The_National_Warrior_sample_2.mp3,9.29066666666666,9.49066666666666,-0.357,-0.356,start_a_war___the_national_warrior.mp3,-0.192,-0.188,startawarthenationalwarriorsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/Start_a_War_-_The_National_Warrior_sample_2.mp3,14.8,15.0,0.058,0.05,start_a_war___the_national_warrior.mp3,-0.357,-0.356,startawarthenationalwarriorsample2mp3
/audioFolder8//film-score-emotion-survey/audioFolder8/the_candlelight_vigil__johann_johannssonprisoners_sample_2.mp3,4.248000000000000,4.448000000000000,0.0,0.0,the_candlelight_vigil___jhann_jhannsson_prisoners.mp3,-0.745,0.13,thecandlelightvigiljohannjohannssonprisonerssample2mp3
